group,models,seed,policy,accuracy,avg_cost,utility,regret,cost_weight,route_acc
llama_deepseek,"llama_70b,deepseek_v3",213,tfidf_linear_svm_router,0.8781725888324873,5.791659390862944e-05,0.8781725888324873,0.07614213197969544,0.0,0.8984771573604061
llama_deepseek,"llama_70b,deepseek_v3",214,always_llama_70b,0.9137055837563451,5.1103370558375626e-05,0.9137055837563451,0.04568527918781726,0.0,0.9543147208121827
llama_deepseek,"llama_70b,deepseek_v3",214,always_deepseek_v3,0.9238578680203046,6.784940101522842e-05,0.9238578680203046,0.03553299492385787,0.0,0.04568527918781726
llama_deepseek,"llama_70b,deepseek_v3",214,random,0.9238578680203046,5.787365989847715e-05,0.9238578680203046,0.03553299492385787,0.0,0.5228426395939086
llama_deepseek,"llama_70b,deepseek_v3",214,oracle,0.9593908629441624,5.2534629441624354e-05,0.9593908629441624,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",214,logistic_router,0.9187817258883249,5.3190558375634504e-05,0.9187817258883249,0.04060913705583756,0.0,0.8324873096446701
llama_deepseek,"llama_70b,deepseek_v3",214,linear_svm_router,0.9289340101522843,5.2667253807106594e-05,0.9289340101522843,0.030456852791878174,0.0,0.8730964467005076
llama_deepseek,"llama_70b,deepseek_v3",214,knn_router,0.9137055837563451,5.1103370558375626e-05,0.9137055837563451,0.04568527918781726,0.0,0.9543147208121827
llama_deepseek,"llama_70b,deepseek_v3",214,decision_tree_router,0.9137055837563451,5.608737055837563e-05,0.9137055837563451,0.04568527918781726,0.0,0.6598984771573604
llama_deepseek,"llama_70b,deepseek_v3",214,random_forest_router,0.9187817258883249,5.1225451776649746e-05,0.9187817258883249,0.04060913705583756,0.0,0.883248730964467
llama_deepseek,"llama_70b,deepseek_v3",214,extra_trees_router,0.9187817258883249,5.143285786802029e-05,0.9187817258883249,0.04060913705583756,0.0,0.8375634517766497
llama_deepseek,"llama_70b,deepseek_v3",214,tfidf_logistic_router,0.9187817258883249,5.2132578680203035e-05,0.9187817258883249,0.04060913705583756,0.0,0.8730964467005076
llama_deepseek,"llama_70b,deepseek_v3",214,tfidf_linear_svm_router,0.9137055837563451,5.098534517766496e-05,0.9137055837563451,0.04568527918781726,0.0,0.934010152284264
llama_deepseek,"llama_70b,deepseek_v3",215,always_llama_70b,0.8578680203045685,5.9535649746192896e-05,0.8578680203045685,0.08121827411167512,0.0,0.9187817258883249
llama_deepseek,"llama_70b,deepseek_v3",215,always_deepseek_v3,0.9238578680203046,7.284587817258883e-05,0.9238578680203046,0.015228426395939087,0.0,0.08121827411167512
llama_deepseek,"llama_70b,deepseek_v3",215,random,0.8934010152284264,6.481639086294415e-05,0.8934010152284264,0.04568527918781726,0.0,0.49746192893401014
llama_deepseek,"llama_70b,deepseek_v3",215,oracle,0.9390862944162437,5.9969340101522846e-05,0.9390862944162437,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",215,logistic_router,0.883248730964467,6.300227411167513e-05,0.883248730964467,0.05583756345177665,0.0,0.7614213197969543
llama_deepseek,"llama_70b,deepseek_v3",215,linear_svm_router,0.8934010152284264,6.316592893401015e-05,0.8934010152284264,0.04568527918781726,0.0,0.8121827411167513
llama_deepseek,"llama_70b,deepseek_v3",215,knn_router,0.8578680203045685,5.9535649746192896e-05,0.8578680203045685,0.08121827411167512,0.0,0.9187817258883249
llama_deepseek,"llama_70b,deepseek_v3",215,decision_tree_router,0.8934010152284264,6.365088324873096e-05,0.8934010152284264,0.04568527918781726,0.0,0.6142131979695431
llama_deepseek,"llama_70b,deepseek_v3",215,random_forest_router,0.8781725888324873,6.0170269035533e-05,0.8781725888324873,0.06091370558375635,0.0,0.8781725888324873
llama_deepseek,"llama_70b,deepseek_v3",215,extra_trees_router,0.8934010152284264,6.081847715736041e-05,0.8934010152284264,0.04568527918781726,0.0,0.8527918781725888
llama_deepseek,"llama_70b,deepseek_v3",215,tfidf_logistic_router,0.8883248730964467,6.122927918781725e-05,0.8883248730964467,0.050761421319796954,0.0,0.8477157360406091
llama_deepseek,"llama_70b,deepseek_v3",215,tfidf_linear_svm_router,0.8730964467005076,5.929054822335025e-05,0.8730964467005076,0.06598984771573604,0.0,0.9137055837563451
llama_deepseek,"llama_70b,deepseek_v3",216,always_llama_70b,0.9137055837563451,5.124140101522843e-05,0.9137055837563451,0.03553299492385787,0.0,0.9644670050761421
llama_deepseek,"llama_70b,deepseek_v3",216,always_deepseek_v3,0.9137055837563451,6.955165482233503e-05,0.9137055837563451,0.03553299492385787,0.0,0.03553299492385787
llama_deepseek,"llama_70b,deepseek_v3",216,random,0.9086294416243654,6.167230456852791e-05,0.9086294416243654,0.04060913705583756,0.0,0.4873096446700508
llama_deepseek,"llama_70b,deepseek_v3",216,oracle,0.949238578680203,5.2122568527918774e-05,0.949238578680203,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",216,logistic_router,0.9289340101522843,5.260165482233503e-05,0.9289340101522843,0.02030456852791878,0.0,0.8426395939086294
llama_deepseek,"llama_70b,deepseek_v3",216,linear_svm_router,0.9390862944162437,5.1971756345177665e-05,0.9390862944162437,0.01015228426395939,0.0,0.883248730964467
llama_deepseek,"llama_70b,deepseek_v3",216,knn_router,0.9137055837563451,5.124140101522843e-05,0.9137055837563451,0.03553299492385787,0.0,0.9644670050761421
llama_deepseek,"llama_70b,deepseek_v3",216,decision_tree_router,0.9238578680203046,5.868897969543148e-05,0.9238578680203046,0.025380710659898477,0.0,0.6192893401015228
llama_deepseek,"llama_70b,deepseek_v3",216,random_forest_router,0.9238578680203046,5.0411177664974626e-05,0.9238578680203046,0.025380710659898477,0.0,0.9035532994923858
llama_deepseek,"llama_70b,deepseek_v3",216,extra_trees_router,0.9289340101522843,5.0682670050761424e-05,0.9289340101522843,0.02030456852791878,0.0,0.9035532994923858
llama_deepseek,"llama_70b,deepseek_v3",216,tfidf_logistic_router,0.9238578680203046,5.103586802030457e-05,0.9238578680203046,0.025380710659898477,0.0,0.9035532994923858
llama_deepseek,"llama_70b,deepseek_v3",216,tfidf_linear_svm_router,0.9238578680203046,5.155997969543147e-05,0.9238578680203046,0.025380710659898477,0.0,0.9644670050761421
llama_deepseek,"llama_70b,deepseek_v3",217,always_llama_70b,0.883248730964467,5.206109137055838e-05,0.883248730964467,0.08629441624365482,0.0,0.9137055837563451
llama_deepseek,"llama_70b,deepseek_v3",217,always_deepseek_v3,0.934010152284264,7.092244670050762e-05,0.934010152284264,0.03553299492385787,0.0,0.08629441624365482
llama_deepseek,"llama_70b,deepseek_v3",217,random,0.9086294416243654,5.994774111675127e-05,0.9086294416243654,0.06091370558375635,0.0,0.49238578680203043
llama_deepseek,"llama_70b,deepseek_v3",217,oracle,0.9695431472081218,5.416152791878172e-05,0.9695431472081218,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",217,logistic_router,0.9086294416243654,5.32878883248731e-05,0.9086294416243654,0.06091370558375635,0.0,0.7868020304568528
llama_deepseek,"llama_70b,deepseek_v3",217,linear_svm_router,0.9035532994923858,5.206703045685279e-05,0.9035532994923858,0.06598984771573604,0.0,0.8274111675126904
llama_deepseek,"llama_70b,deepseek_v3",217,knn_router,0.883248730964467,5.206109137055838e-05,0.883248730964467,0.08629441624365482,0.0,0.9137055837563451
llama_deepseek,"llama_70b,deepseek_v3",217,decision_tree_router,0.8984771573604061,5.40867157360406e-05,0.8984771573604061,0.07106598984771574,0.0,0.7918781725888325
llama_deepseek,"llama_70b,deepseek_v3",217,random_forest_router,0.8984771573604061,5.1360157360406094e-05,0.8984771573604061,0.07106598984771574,0.0,0.8324873096446701
llama_deepseek,"llama_70b,deepseek_v3",217,extra_trees_router,0.9086294416243654,5.178249238578679e-05,0.9086294416243654,0.06091370558375635,0.0,0.8274111675126904
llama_deepseek,"llama_70b,deepseek_v3",217,tfidf_logistic_router,0.9035532994923858,5.293567005076142e-05,0.9035532994923858,0.06598984771573604,0.0,0.8527918781725888
llama_deepseek,"llama_70b,deepseek_v3",217,tfidf_linear_svm_router,0.883248730964467,5.290748730964466e-05,0.883248730964467,0.08629441624365482,0.0,0.8934010152284264
llama_deepseek,"llama_70b,deepseek_v3",218,always_llama_70b,0.9086294416243654,5.163816243654822e-05,0.9086294416243654,0.04060913705583756,0.0,0.9593908629441624
llama_deepseek,"llama_70b,deepseek_v3",218,always_deepseek_v3,0.9086294416243654,7.243946192893402e-05,0.9086294416243654,0.04060913705583756,0.0,0.04060913705583756
llama_deepseek,"llama_70b,deepseek_v3",218,random,0.8934010152284264,6.082992893401015e-05,0.8934010152284264,0.05583756345177665,0.0,0.5126903553299492
llama_deepseek,"llama_70b,deepseek_v3",218,oracle,0.949238578680203,5.3109456852791873e-05,0.949238578680203,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",218,logistic_router,0.9238578680203046,5.522986802030457e-05,0.9238578680203046,0.025380710659898477,0.0,0.7563451776649747
llama_deepseek,"llama_70b,deepseek_v3",218,linear_svm_router,0.9289340101522843,5.3643340101522846e-05,0.9289340101522843,0.02030456852791878,0.0,0.817258883248731
llama_deepseek,"llama_70b,deepseek_v3",218,knn_router,0.9086294416243654,5.163816243654822e-05,0.9086294416243654,0.04060913705583756,0.0,0.9593908629441624
llama_deepseek,"llama_70b,deepseek_v3",218,decision_tree_router,0.9137055837563451,5.980792893401014e-05,0.9137055837563451,0.03553299492385787,0.0,0.6142131979695431
llama_deepseek,"llama_70b,deepseek_v3",218,random_forest_router,0.9187817258883249,5.2463076142131976e-05,0.9187817258883249,0.030456852791878174,0.0,0.8274111675126904
llama_deepseek,"llama_70b,deepseek_v3",218,extra_trees_router,0.9187817258883249,5.2573065989847714e-05,0.9187817258883249,0.030456852791878174,0.0,0.817258883248731
llama_deepseek,"llama_70b,deepseek_v3",218,tfidf_logistic_router,0.9187817258883249,5.275271573604062e-05,0.9187817258883249,0.030456852791878174,0.0,0.8274111675126904
llama_deepseek,"llama_70b,deepseek_v3",218,tfidf_linear_svm_router,0.9035532994923858,5.211870050761421e-05,0.9035532994923858,0.04568527918781726,0.0,0.9086294416243654
llama_deepseek,"llama_70b,deepseek_v3",219,always_llama_70b,0.883248730964467,5.554134517766498e-05,0.883248730964467,0.04568527918781726,0.0,0.9543147208121827
llama_deepseek,"llama_70b,deepseek_v3",219,always_deepseek_v3,0.8781725888324873,7.06430456852792e-05,0.8781725888324873,0.050761421319796954,0.0,0.04568527918781726
llama_deepseek,"llama_70b,deepseek_v3",219,random,0.8934010152284264,6.385707106598985e-05,0.8934010152284264,0.03553299492385787,0.0,0.5076142131979695
llama_deepseek,"llama_70b,deepseek_v3",219,oracle,0.9289340101522843,5.606667512690355e-05,0.9289340101522843,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",219,logistic_router,0.8984771573604061,5.7139893401015225e-05,0.8984771573604061,0.030456852791878174,0.0,0.8274111675126904
llama_deepseek,"llama_70b,deepseek_v3",219,linear_svm_router,0.8984771573604061,5.5772355329949235e-05,0.8984771573604061,0.030456852791878174,0.0,0.8781725888324873
llama_deepseek,"llama_70b,deepseek_v3",219,knn_router,0.883248730964467,5.554134517766498e-05,0.883248730964467,0.04568527918781726,0.0,0.9543147208121827
llama_deepseek,"llama_70b,deepseek_v3",219,decision_tree_router,0.8934010152284264,6.17240964467005e-05,0.8934010152284264,0.03553299492385787,0.0,0.6142131979695431
llama_deepseek,"llama_70b,deepseek_v3",219,random_forest_router,0.8730964467005076,5.592722842639594e-05,0.8730964467005076,0.05583756345177665,0.0,0.883248730964467
llama_deepseek,"llama_70b,deepseek_v3",219,extra_trees_router,0.8934010152284264,5.58826192893401e-05,0.8934010152284264,0.03553299492385787,0.0,0.8781725888324873
llama_deepseek,"llama_70b,deepseek_v3",219,tfidf_logistic_router,0.8934010152284264,5.614705076142132e-05,0.8934010152284264,0.03553299492385787,0.0,0.883248730964467
llama_deepseek,"llama_70b,deepseek_v3",219,tfidf_linear_svm_router,0.883248730964467,5.564018781725888e-05,0.883248730964467,0.04568527918781726,0.0,0.9289340101522843
llama_deepseek,"llama_70b,deepseek_v3",220,always_llama_70b,0.9035532994923858,5.4585177664974624e-05,0.9035532994923858,0.050761421319796954,0.0,0.949238578680203
llama_deepseek,"llama_70b,deepseek_v3",220,always_deepseek_v3,0.9441624365482234,7.085347208121827e-05,0.9441624365482234,0.01015228426395939,0.0,0.050761421319796954
llama_deepseek,"llama_70b,deepseek_v3",220,random,0.9187817258883249,6.363167512690355e-05,0.9187817258883249,0.03553299492385787,0.0,0.4467005076142132
llama_deepseek,"llama_70b,deepseek_v3",220,oracle,0.9543147208121827,5.476159390862945e-05,0.9543147208121827,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",220,logistic_router,0.934010152284264,5.598162436548224e-05,0.934010152284264,0.02030456852791878,0.0,0.8375634517766497
llama_deepseek,"llama_70b,deepseek_v3",220,linear_svm_router,0.9289340101522843,5.553592893401015e-05,0.9289340101522843,0.025380710659898477,0.0,0.8426395939086294
llama_deepseek,"llama_70b,deepseek_v3",220,knn_router,0.9035532994923858,5.4585177664974624e-05,0.9035532994923858,0.050761421319796954,0.0,0.949238578680203
llama_deepseek,"llama_70b,deepseek_v3",220,decision_tree_router,0.9187817258883249,5.9769238578680205e-05,0.9187817258883249,0.03553299492385787,0.0,0.6192893401015228
llama_deepseek,"llama_70b,deepseek_v3",220,random_forest_router,0.9238578680203046,5.444807106598985e-05,0.9238578680203046,0.030456852791878174,0.0,0.868020304568528
llama_deepseek,"llama_70b,deepseek_v3",220,extra_trees_router,0.9289340101522843,5.4376548223350264e-05,0.9289340101522843,0.025380710659898477,0.0,0.868020304568528
llama_deepseek,"llama_70b,deepseek_v3",220,tfidf_logistic_router,0.9187817258883249,5.533119796954316e-05,0.9187817258883249,0.03553299492385787,0.0,0.8578680203045685
llama_deepseek,"llama_70b,deepseek_v3",220,tfidf_linear_svm_router,0.9086294416243654,5.48063959390863e-05,0.9086294416243654,0.04568527918781726,0.0,0.9441624365482234
llama_deepseek,"llama_70b,deepseek_v3",221,always_llama_70b,0.9086294416243654,5.1614827411167505e-05,0.9086294416243654,0.04060913705583756,0.0,0.9593908629441624
llama_deepseek,"llama_70b,deepseek_v3",221,always_deepseek_v3,0.8883248730964467,7.13002233502538e-05,0.8883248730964467,0.06091370558375635,0.0,0.04060913705583756
llama_deepseek,"llama_70b,deepseek_v3",221,random,0.9035532994923858,6.039463959390863e-05,0.9035532994923858,0.04568527918781726,0.0,0.5228426395939086
llama_deepseek,"llama_70b,deepseek_v3",221,oracle,0.949238578680203,5.303305076142132e-05,0.949238578680203,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",221,logistic_router,0.934010152284264,5.647876649746194e-05,0.934010152284264,0.015228426395939087,0.0,0.7969543147208121
llama_deepseek,"llama_70b,deepseek_v3",221,linear_svm_router,0.934010152284264,5.391940609137056e-05,0.934010152284264,0.015228426395939087,0.0,0.8578680203045685
llama_deepseek,"llama_70b,deepseek_v3",221,knn_router,0.9086294416243654,5.1614827411167505e-05,0.9086294416243654,0.04060913705583756,0.0,0.9593908629441624
llama_deepseek,"llama_70b,deepseek_v3",221,decision_tree_router,0.9137055837563451,5.715380203045685e-05,0.9137055837563451,0.03553299492385787,0.0,0.7563451776649747
llama_deepseek,"llama_70b,deepseek_v3",221,random_forest_router,0.9086294416243654,5.259129441624366e-05,0.9086294416243654,0.04060913705583756,0.0,0.883248730964467
llama_deepseek,"llama_70b,deepseek_v3",221,extra_trees_router,0.9238578680203046,5.342574619289341e-05,0.9238578680203046,0.025380710659898477,0.0,0.868020304568528
llama_deepseek,"llama_70b,deepseek_v3",221,tfidf_logistic_router,0.9187817258883249,5.4697e-05,0.9187817258883249,0.030456852791878174,0.0,0.8274111675126904
llama_deepseek,"llama_70b,deepseek_v3",221,tfidf_linear_svm_router,0.9086294416243654,5.193279695431472e-05,0.9086294416243654,0.04060913705583756,0.0,0.9187817258883249
llama_deepseek,"llama_70b,deepseek_v3",222,always_llama_70b,0.8578680203045685,5.415543654822335e-05,0.8578680203045685,0.08121827411167512,0.0,0.9187817258883249
llama_deepseek,"llama_70b,deepseek_v3",222,always_deepseek_v3,0.8781725888324873,6.71685076142132e-05,0.8781725888324873,0.06091370558375635,0.0,0.08121827411167512
llama_deepseek,"llama_70b,deepseek_v3",222,random,0.8477157360406091,6.008920304568527e-05,0.8477157360406091,0.09137055837563451,0.0,0.4416243654822335
llama_deepseek,"llama_70b,deepseek_v3",222,oracle,0.9390862944162437,5.558848730964467e-05,0.9390862944162437,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",222,logistic_router,0.8883248730964467,5.560388832487309e-05,0.8883248730964467,0.050761421319796954,0.0,0.8324873096446701
llama_deepseek,"llama_70b,deepseek_v3",222,linear_svm_router,0.8934010152284264,5.485042639593908e-05,0.8934010152284264,0.04568527918781726,0.0,0.8477157360406091
llama_deepseek,"llama_70b,deepseek_v3",222,knn_router,0.8578680203045685,5.415543654822335e-05,0.8578680203045685,0.08121827411167512,0.0,0.9187817258883249
llama_deepseek,"llama_70b,deepseek_v3",222,decision_tree_router,0.8426395939086294,5.849295939086295e-05,0.8426395939086294,0.09644670050761421,0.0,0.5989847715736041
llama_deepseek,"llama_70b,deepseek_v3",222,random_forest_router,0.868020304568528,5.3677847715736035e-05,0.868020304568528,0.07106598984771574,0.0,0.8629441624365483
llama_deepseek,"llama_70b,deepseek_v3",222,extra_trees_router,0.8781725888324873,5.353169035532995e-05,0.8781725888324873,0.06091370558375635,0.0,0.8477157360406091
llama_deepseek,"llama_70b,deepseek_v3",222,tfidf_logistic_router,0.8883248730964467,5.501867005076142e-05,0.8883248730964467,0.050761421319796954,0.0,0.8629441624365483
llama_deepseek,"llama_70b,deepseek_v3",222,tfidf_linear_svm_router,0.8578680203045685,5.4300664974619286e-05,0.8578680203045685,0.08121827411167512,0.0,0.8934010152284264
llama_deepseek,"llama_70b,deepseek_v3",223,always_llama_70b,0.8578680203045685,5.114299492385786e-05,0.8578680203045685,0.08121827411167512,0.0,0.9187817258883249
llama_deepseek,"llama_70b,deepseek_v3",223,always_deepseek_v3,0.9035532994923858,6.592105583756346e-05,0.9035532994923858,0.03553299492385787,0.0,0.08121827411167512
llama_deepseek,"llama_70b,deepseek_v3",223,random,0.8934010152284264,5.960239086294415e-05,0.8934010152284264,0.04568527918781726,0.0,0.5888324873096447
llama_deepseek,"llama_70b,deepseek_v3",223,oracle,0.9390862944162437,5.302117258883249e-05,0.9390862944162437,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",223,logistic_router,0.883248730964467,5.239937055837563e-05,0.883248730964467,0.05583756345177665,0.0,0.8071065989847716
llama_deepseek,"llama_70b,deepseek_v3",223,linear_svm_router,0.883248730964467,5.096519289340101e-05,0.883248730964467,0.05583756345177665,0.0,0.817258883248731
llama_deepseek,"llama_70b,deepseek_v3",223,knn_router,0.8578680203045685,5.114299492385786e-05,0.8578680203045685,0.08121827411167512,0.0,0.9187817258883249
llama_deepseek,"llama_70b,deepseek_v3",223,decision_tree_router,0.8781725888324873,5.406880203045686e-05,0.8781725888324873,0.06091370558375635,0.0,0.7055837563451777
llama_deepseek,"llama_70b,deepseek_v3",223,random_forest_router,0.8578680203045685,5.232803553299492e-05,0.8578680203045685,0.08121827411167512,0.0,0.817258883248731
llama_deepseek,"llama_70b,deepseek_v3",223,extra_trees_router,0.883248730964467,5.165258375634518e-05,0.883248730964467,0.05583756345177665,0.0,0.817258883248731
llama_deepseek,"llama_70b,deepseek_v3",223,tfidf_logistic_router,0.8730964467005076,5.18945888324873e-05,0.8730964467005076,0.06598984771573604,0.0,0.8578680203045685
llama_deepseek,"llama_70b,deepseek_v3",223,tfidf_linear_svm_router,0.8527918781725888,5.1795035532994917e-05,0.8527918781725888,0.08629441624365482,0.0,0.883248730964467
llama_deepseek,"llama_70b,deepseek_v3",224,always_llama_70b,0.9238578680203046,5.4723746192893395e-05,0.9238578680203046,0.04060913705583756,0.0,0.9593908629441624
llama_deepseek,"llama_70b,deepseek_v3",224,always_deepseek_v3,0.9086294416243654,7.065652791878172e-05,0.9086294416243654,0.05583756345177665,0.0,0.04060913705583756
llama_deepseek,"llama_70b,deepseek_v3",224,random,0.934010152284264,6.276237563451777e-05,0.934010152284264,0.030456852791878174,0.0,0.5228426395939086
llama_deepseek,"llama_70b,deepseek_v3",224,oracle,0.9644670050761421,5.535618274111675e-05,0.9644670050761421,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",224,logistic_router,0.949238578680203,5.729714720812183e-05,0.949238578680203,0.015228426395939087,0.0,0.8020304568527918
llama_deepseek,"llama_70b,deepseek_v3",224,linear_svm_router,0.9441624365482234,5.5927060913705586e-05,0.9441624365482234,0.02030456852791878,0.0,0.8527918781725888
llama_deepseek,"llama_70b,deepseek_v3",224,knn_router,0.9238578680203046,5.4723746192893395e-05,0.9238578680203046,0.04060913705583756,0.0,0.9593908629441624
llama_deepseek,"llama_70b,deepseek_v3",224,decision_tree_router,0.9238578680203046,5.601847715736041e-05,0.9238578680203046,0.04060913705583756,0.0,0.8578680203045685
llama_deepseek,"llama_70b,deepseek_v3",224,random_forest_router,0.9289340101522843,5.5581812182741114e-05,0.9289340101522843,0.03553299492385787,0.0,0.9187817258883249
llama_deepseek,"llama_70b,deepseek_v3",224,extra_trees_router,0.9390862944162437,5.5591527918781725e-05,0.9390862944162437,0.025380710659898477,0.0,0.9035532994923858
llama_deepseek,"llama_70b,deepseek_v3",224,tfidf_logistic_router,0.9441624365482234,5.621178172588833e-05,0.9441624365482234,0.02030456852791878,0.0,0.883248730964467
llama_deepseek,"llama_70b,deepseek_v3",224,tfidf_linear_svm_router,0.9289340101522843,5.4836675126903555e-05,0.9289340101522843,0.03553299492385787,0.0,0.949238578680203
llama_deepseek,"llama_70b,deepseek_v3",225,always_llama_70b,0.8934010152284264,5.190703045685279e-05,0.8934010152284264,0.06091370558375635,0.0,0.9390862944162437
llama_deepseek,"llama_70b,deepseek_v3",225,always_deepseek_v3,0.9289340101522843,6.948147208121827e-05,0.9289340101522843,0.025380710659898477,0.0,0.06091370558375635
llama_deepseek,"llama_70b,deepseek_v3",225,random,0.8934010152284264,5.982996446700508e-05,0.8934010152284264,0.06091370558375635,0.0,0.5177664974619289
llama_deepseek,"llama_70b,deepseek_v3",225,oracle,0.9543147208121827,5.291319289340102e-05,0.9543147208121827,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",225,logistic_router,0.9137055837563451,5.596647208121827e-05,0.9137055837563451,0.04060913705583756,0.0,0.7360406091370558
llama_deepseek,"llama_70b,deepseek_v3",225,linear_svm_router,0.9187817258883249,5.4766294416243654e-05,0.9187817258883249,0.03553299492385787,0.0,0.8274111675126904
llama_deepseek,"llama_70b,deepseek_v3",225,knn_router,0.8934010152284264,5.190703045685279e-05,0.8934010152284264,0.06091370558375635,0.0,0.9390862944162437
llama_deepseek,"llama_70b,deepseek_v3",225,decision_tree_router,0.9187817258883249,5.599595431472082e-05,0.9187817258883249,0.03553299492385787,0.0,0.6802030456852792
llama_deepseek,"llama_70b,deepseek_v3",225,random_forest_router,0.9137055837563451,5.23394923857868e-05,0.9137055837563451,0.04060913705583756,0.0,0.8527918781725888
llama_deepseek,"llama_70b,deepseek_v3",225,extra_trees_router,0.9137055837563451,5.337780710659898e-05,0.9137055837563451,0.04060913705583756,0.0,0.8274111675126904
llama_deepseek,"llama_70b,deepseek_v3",225,tfidf_logistic_router,0.9035532994923858,5.503237563451777e-05,0.9035532994923858,0.050761421319796954,0.0,0.8324873096446701
llama_deepseek,"llama_70b,deepseek_v3",225,tfidf_linear_svm_router,0.8934010152284264,5.3418715736040615e-05,0.8934010152284264,0.06091370558375635,0.0,0.8984771573604061
llama_deepseek,"llama_70b,deepseek_v3",226,always_llama_70b,0.9035532994923858,5.273121827411167e-05,0.9035532994923858,0.04568527918781726,0.0,0.9543147208121827
llama_deepseek,"llama_70b,deepseek_v3",226,always_deepseek_v3,0.8934010152284264,7.252490355329948e-05,0.8934010152284264,0.05583756345177665,0.0,0.04568527918781726
llama_deepseek,"llama_70b,deepseek_v3",226,random,0.8730964467005076,6.35151269035533e-05,0.8730964467005076,0.07614213197969544,0.0,0.4365482233502538
llama_deepseek,"llama_70b,deepseek_v3",226,oracle,0.949238578680203,5.4002162436548223e-05,0.949238578680203,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",226,logistic_router,0.9137055837563451,5.5268796954314716e-05,0.9137055837563451,0.03553299492385787,0.0,0.8324873096446701
llama_deepseek,"llama_70b,deepseek_v3",226,linear_svm_router,0.9187817258883249,5.467391370558375e-05,0.9187817258883249,0.030456852791878174,0.0,0.8527918781725888
llama_deepseek,"llama_70b,deepseek_v3",226,knn_router,0.9035532994923858,5.273121827411167e-05,0.9035532994923858,0.04568527918781726,0.0,0.9543147208121827
llama_deepseek,"llama_70b,deepseek_v3",226,decision_tree_router,0.9187817258883249,5.764424873096447e-05,0.9187817258883249,0.030456852791878174,0.0,0.7360406091370558
llama_deepseek,"llama_70b,deepseek_v3",226,random_forest_router,0.9035532994923858,5.1967670050761416e-05,0.9035532994923858,0.04568527918781726,0.0,0.868020304568528
llama_deepseek,"llama_70b,deepseek_v3",226,extra_trees_router,0.9035532994923858,5.221000507614212e-05,0.9035532994923858,0.04568527918781726,0.0,0.868020304568528
llama_deepseek,"llama_70b,deepseek_v3",226,tfidf_logistic_router,0.9035532994923858,5.377829949238578e-05,0.9035532994923858,0.04568527918781726,0.0,0.868020304568528
llama_deepseek,"llama_70b,deepseek_v3",226,tfidf_linear_svm_router,0.9035532994923858,5.331690355329948e-05,0.9035532994923858,0.04568527918781726,0.0,0.9238578680203046
llama_deepseek,"llama_70b,deepseek_v3",227,always_llama_70b,0.8578680203045685,5.6154837563451766e-05,0.8578680203045685,0.06091370558375635,0.0,0.9390862944162437
llama_deepseek,"llama_70b,deepseek_v3",227,always_deepseek_v3,0.8934010152284264,7.518125888324872e-05,0.8934010152284264,0.025380710659898477,0.0,0.06091370558375635
llama_deepseek,"llama_70b,deepseek_v3",227,random,0.8934010152284264,6.600002538071067e-05,0.8934010152284264,0.025380710659898477,0.0,0.5431472081218274
llama_deepseek,"llama_70b,deepseek_v3",227,oracle,0.9187817258883249,5.734943147208122e-05,0.9187817258883249,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",227,logistic_router,0.883248730964467,5.776796446700508e-05,0.883248730964467,0.03553299492385787,0.0,0.8375634517766497
llama_deepseek,"llama_70b,deepseek_v3",227,linear_svm_router,0.8883248730964467,5.742462944162436e-05,0.8883248730964467,0.030456852791878174,0.0,0.883248730964467
llama_deepseek,"llama_70b,deepseek_v3",227,knn_router,0.8578680203045685,5.6154837563451766e-05,0.8578680203045685,0.06091370558375635,0.0,0.9390862944162437
llama_deepseek,"llama_70b,deepseek_v3",227,decision_tree_router,0.883248730964467,5.9235101522842634e-05,0.883248730964467,0.03553299492385787,0.0,0.8071065989847716
llama_deepseek,"llama_70b,deepseek_v3",227,random_forest_router,0.883248730964467,5.709410152284265e-05,0.883248730964467,0.03553299492385787,0.0,0.8984771573604061
llama_deepseek,"llama_70b,deepseek_v3",227,extra_trees_router,0.883248730964467,5.745122842639594e-05,0.883248730964467,0.03553299492385787,0.0,0.868020304568528
llama_deepseek,"llama_70b,deepseek_v3",227,tfidf_logistic_router,0.8781725888324873,5.725357360406092e-05,0.8781725888324873,0.04060913705583756,0.0,0.9086294416243654
llama_deepseek,"llama_70b,deepseek_v3",227,tfidf_linear_svm_router,0.8629441624365483,5.6135456852791875e-05,0.8629441624365483,0.05583756345177665,0.0,0.9238578680203046
